packet_id,recv_time,speed_mps,yaw_rate,steer_angle,accel_long,accel_lat,throttle,brake,gear,rpm,wheel_speed_fl,wheel_speed_fr,wheel_speed_rl,wheel_speed_rr,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr,pos_x,pos_y,pos_z,lap_count,lap_time_ms,flags
6002,846618.046,53.00870895385742,-0.00965244509279728,-0.007140945177525282,2.1657466888427734,0.4759136438369751,255,0,4,6664.0,-155.9293670654297,-155.88772583007812,-154.4490203857422,-154.4490203857422,68.54690551757812,68.54853820800781,70.2987060546875,70.30037689208984,-124.85330200195312,8.604764938354492,-259.77960205078125,1,-1,153
6003,846618.062,53.037723541259766,-0.00731842452660203,-0.003570472588762641,2.1140902042388916,0.3905552327632904,255,0,4,6679.0,-155.99349975585938,-155.9619140625,-154.74176025390625,-154.74176025390625,68.5442123413086,68.54586791992188,70.29800415039062,70.29971313476562,-125.73725891113281,8.642695426940918,-259.77764892578125,1,-1,153
6004,846618.078,53.065670013427734,-0.00590191874653101,-0.003570472588762641,2.101489543914795,0.37379559874534607,255,0,4,6695.0,-156.06814575195312,-156.0426483154297,-155.0630645751953,-155.0630645751953,68.54151916503906,68.54319763183594,70.29743194580078,70.29911041259766,-126.62165832519531,8.680683135986328,-259.7757568359375,1,-1,153
6005,846618.093,53.09649658203125,-0.004973734263330698,-0.003570472588762641,2.2309465408325195,0.3798716366291046,255,0,4,6708.0,-156.15994262695312,-156.138427734375,-155.30264282226562,-155.30264282226562,68.53882598876953,68.54052734375,70.29707336425781,70.2987289428711,-127.5065689086914,8.718878746032715,-259.7740173339844,1,-1,153
6006,846618.109,53.12507629394531,-0.0046525755897164345,-0.003570472588762641,2.141200542449951,0.3482041656970978,255,0,4,6723.0,-156.25341796875,-156.2332000732422,-155.64163208007812,-155.64163208007812,68.5361328125,68.53785705566406,70.29673767089844,70.29833221435547,-128.39202880859375,8.757095336914062,-259.7723693847656,1,-1,153
6007,846618.125,53.158138275146484,-0.004149579908698797,-0.003570472588762641,2.3834030628204346,0.3087373673915863,255,0,4,6730.0,-156.35415649414062,-156.33592224121094,-155.78439331054688,-155.78439331054688,68.53343963623047,68.53518676757812,70.29668426513672,70.29825592041016,-129.2780303955078,8.795376777648926,-259.7707824707031,1,-1,153
6008,846618.14,53.19334411621094,-0.004201000556349754,-0.003570472588762641,2.558929443359375,0.3190714418888092,255,0,4,6729.0,-156.46974182128906,-156.45147705078125,-155.79067993164062,-155.79067993164062,68.53074645996094,68.53252410888672,70.29679870605469,70.29835510253906,-130.16468811035156,8.834012031555176,-259.7694091796875,1,-1,153
6009,846618.156,53.227237701416016,-0.004219165537506342,-0.003570472588762641,2.439380168914795,0.26924848556518555,255,0,4,6731.0,-156.58248901367188,-156.56410217285156,-155.9127960205078,-155.9127960205078,68.52806091308594,68.52986145019531,70.29676055908203,70.2983169555664,-131.05194091796875,8.872986793518066,-259.7680969238281,1,-1,153
6010,846618.171,53.260780334472656,-0.0038190612103790045,-0.003570472588762641,2.456712484359741,0.21735823154449463,255,0,4,6734.0,-156.68959045410156,-156.67276000976562,-156.03045654296875,-156.03045654296875,68.52537536621094,68.52719116210938,70.2967758178711,70.29824829101562,-131.93980407714844,8.912198066711426,-259.7667541503906,1,-1,153
6011,846618.187,53.297977447509766,-0.0033420673571527004,-0.003570472588762641,2.6524910926818848,0.24824893474578857,255,0,4,6732.0,-156.79771423339844,-156.78294372558594,-155.9982147216797,-155.9982147216797,68.5226821899414,68.52452087402344,70.296875,70.29840850830078,-132.82826232910156,8.951743125915527,-259.7655944824219,1,-1,153
6012,846618.203,53.334529876708984,-0.0029500997625291348,-0.003570472588762641,2.645336389541626,0.2067791372537613,255,0,4,6732.0,-156.89747619628906,-156.8844757080078,-156.0169219970703,-156.0169219970703,68.51998901367188,68.5218505859375,70.29691314697266,70.29845428466797,-133.71730041503906,8.99155044555664,-259.76446533203125,1,-1,153
6013,846618.218,53.369667053222656,-0.002958782250061631,-0.003570472588762641,2.5217223167419434,0.21197357773780823,255,0,4,6736.0,-156.99818420410156,-156.985107421875,-156.14117431640625,-156.14117431640625,68.51729583740234,68.51918029785156,70.29688262939453,70.2983169555664,-134.60690307617188,9.03168773651123,-259.7633361816406,1,-1,153
6014,846618.234,53.403656005859375,-0.0028346627950668335,-0.003570472588762641,2.499814987182617,0.2135811448097229,255,0,4,6741.0,-157.09906005859375,-157.08656311035156,-156.27093505859375,-156.27093505859375,68.51460266113281,68.51651000976562,70.29678344726562,70.2982406616211,-135.49705505371094,9.072141647338867,-259.7623596191406,1,-1,153
6015,846618.25,53.43727111816406,-0.002656684024259448,-0.003570472588762641,2.4331672191619873,0.1812639832496643,255,0,4,6750.0,-157.1976318359375,-157.1858367919922,-156.46070861816406,-156.46070861816406,68.51190948486328,68.51383972167969,70.29666900634766,70.29810333251953,-136.3877410888672,9.11281967163086,-259.7613830566406,1,-1,153
6016,846618.281,53.47321701049805,-0.0025476019363850355,-0.003570472588762641,2.6217682361602783,0.17898447811603546,255,0,4,6754.0,-157.29751586914062,-157.28628540039062,-156.51234436035156,-156.51234436035156,68.50921630859375,68.51116180419922,70.29674530029297,70.29814910888672,-137.2790069580078,9.153730392456055,-259.76043701171875,1,-1,153
6017,846618.281,53.50923538208008,-0.0024379477836191654,-0.003570472588762641,2.5821187496185303,0.17519651353359222,255,0,4,6759.0,-157.39486694335938,-157.38424682617188,-156.62838745117188,-156.62838745117188,68.50652313232422,68.50848388671875,70.29673767089844,70.29816436767578,-138.1708221435547,9.194819450378418,-259.75958251953125,1,-1,153
6018,846618.312,53.54497146606445,-0.0025789106730371714,-0.0011901573743671179,2.6093974113464355,0.14960868656635284,255,0,4,6764.0,-157.49513244628906,-157.48406982421875,-156.73831176757812,-156.73831176757812,68.50382995605469,68.50580596923828,70.29679107666016,70.29817962646484,-139.06320190429688,9.236130714416504,-259.7588195800781,1,-1,153
6019,846618.328,53.57971954345703,-0.0029627957846969366,-0.0011901574907824397,2.5033371448516846,0.1366620808839798,255,0,4,6772.0,-157.59097290039062,-157.5782012939453,-156.9332275390625,-156.9332275390625,68.50113677978516,68.50312042236328,70.2967758178711,70.29810333251953,-139.95611572265625,9.27749252319336,-259.7581787109375,1,-1,153
6020,846618.328,53.61386489868164,-0.0028963538352400064,-0.0011901574907824397,2.514554023742676,0.07167579233646393,255,0,4,6779.0,-157.6904754638672,-157.6780242919922,-157.08920288085938,-157.08920288085938,68.49844360351562,68.50043487548828,70.29684448242188,70.29808044433594,-140.84959411621094,9.318928718566895,-259.75750732421875,1,-1,153
6021,846618.375,53.64946746826172,-0.0019282095599919558,0.0011901574907824397,2.558443307876587,0.04574758931994438,255,0,4,6785.0,-157.78973388671875,-157.78152465820312,-157.21192932128906,-157.21192932128906,68.4957504272461,68.49774932861328,70.29690551757812,70.29820251464844,-141.74365234375,9.360430717468262,-259.75689697265625,1,-1,153
6022,846618.39,53.682743072509766,-0.0010049905395135283,0.0011901574907824397,2.4605040550231934,0.01571635529398918,255,0,4,6794.0,-157.88461303710938,-157.88035583496094,-157.4229736328125,-157.4229736328125,68.49305725097656,68.49506378173828,70.296875,70.29827117919922,-142.6382598876953,9.401847839355469,-259.75628662109375,1,-1,153
6023,846618.39,53.71878433227539,-0.0006754416390322149,0.004760629963129759,2.585726261138916,0.02867978997528553,255,0,4,6800.0,-157.98898315429688,-157.9862518310547,-157.52374267578125,-157.52374267578125,68.49036407470703,68.49237060546875,70.29713439941406,70.29839324951172,-143.53347778320312,9.44330883026123,-259.7557067871094,1,-1,153
6024,846618.421,53.75324630737305,-2.571543745943927e-06,0.004760629963129759,2.5381920337677,0.007199971005320549,255,0,4,6806.0,-158.09033203125,-158.09043884277344,-157.68344116210938,-157.68344116210938,68.4876708984375,68.48967742919922,70.2973403930664,70.29850006103516,-144.42926025390625,9.484747886657715,-259.7550964355469,1,-1,153
6025,846618.437,53.787601470947266,0.0007011512061581016,0.004760629963129759,2.4893672466278076,-0.007607408799231052,255,0,4,6815.0,-158.19290161132812,-158.196044921875,-157.89141845703125,-157.89141845703125,68.48497772216797,68.48698425292969,70.29756927490234,70.298583984375,-145.3256378173828,9.526131629943848,-259.75445556640625,1,-1,153
6026,846618.453,53.823856353759766,0.0021546371281147003,0.004760629963129759,2.6459569931030273,-0.041774556040763855,255,0,4,6819.0,-158.29940795898438,-158.30877685546875,-157.9637908935547,-157.9637908935547,68.48228454589844,68.48429107666016,70.29786682128906,70.2989730834961,-146.22264099121094,9.567534446716309,-259.7538146972656,1,-1,153
6027,846618.468,53.8596305847168,0.002896149642765522,0.004760629963129759,2.580420732498169,-0.026178982108831406,255,0,4,6824.0,-158.40866088867188,-158.42129516601562,-158.09375,-158.09375,68.47959899902344,68.48159790039062,70.29813385009766,70.29927062988281,-147.12026977539062,9.608990669250488,-259.753173828125,1,-1,153
6028,846618.484,53.89542770385742,0.0033455262891948223,0.004760629963129759,2.6253223419189453,-0.04810793697834015,255,0,4,6826.0,-158.52565002441406,-158.5400848388672,-158.16256713867188,-158.16256713867188,68.47691345214844,68.47891235351562,70.29851531982422,70.2995834350586,-148.01853942871094,9.650676727294922,-259.7524108886719,1,-1,153
6029,846618.5,53.93156051635742,0.0035431361757218838,0.004760629963129759,2.596189260482788,-0.03750789910554886,255,0,4,6829.0,-158.64041137695312,-158.6556854248047,-158.2511444091797,-158.2511444091797,68.47422790527344,68.47622680664062,70.29888153076172,70.29981231689453,-148.91746520996094,9.6925687789917,-259.7516784667969,1,-1,153
6030,846618.515,53.968265533447266,0.004149907268583775,0.004760629963129759,2.6905674934387207,-0.0589229092001915,255,0,4,6829.0,-158.75228881835938,-158.77012634277344,-158.2621612548828,-158.2621612548828,68.47154235839844,68.47354125976562,70.29924774169922,70.3001708984375,-149.81700134277344,9.734699249267578,-259.7508850097656,1,-1,153
6031,846618.531,54.007415771484375,0.0046096378937363625,0.004760629963129759,2.7899599075317383,-0.07704165577888489,255,0,4,6826.0,-158.8622283935547,-158.88197326660156,-158.21449279785156,-158.21449279785156,68.46885681152344,68.47085571289062,70.29962921142578,70.3005599975586,-150.7171630859375,9.77712631225586,-259.75006103515625,1,-1,153
6032,846618.546,54.04438400268555,0.005002813413739204,0.004760629963129759,2.697505474090576,-0.11201243102550507,255,0,4,6827.0,-158.95980834960938,-158.98138427734375,-158.2694091796875,-158.2694091796875,68.46617126464844,68.4681625366211,70.29984283447266,70.30078125,-151.6178741455078,9.819695472717285,-259.74920654296875,1,-1,153
6033,846618.562,54.08109664916992,0.005502474959939718,0.004760629963129759,2.640124797821045,-0.13310788571834564,255,0,4,6831.0,-159.0531005859375,-159.07691955566406,-158.3705291748047,-158.3705291748047,68.46348571777344,68.46546936035156,70.29998016357422,70.30094909667969,-152.51913452148438,9.86237907409668,-259.74822998046875,1,-1,153
6034,846618.578,54.116485595703125,0.0054216571152210236,0.004760629963129759,2.6000752449035645,-0.11829201132059097,255,0,4,6837.0,-159.14453125,-159.1680450439453,-158.4969024658203,-158.4969024658203,68.4607925415039,68.46277618408203,70.30010223388672,70.30108642578125,-153.42092895507812,9.905088424682617,-259.747314453125,1,-1,153
6035,846618.593,54.14994430541992,0.004713576287031174,0.0017852364107966423,2.437375783920288,-0.10608302801847458,255,0,4,6848.0,-159.23980712890625,-159.26025390625,-158.7462921142578,-158.7462921142578,68.45809936523438,68.4600830078125,70.30013275146484,70.30111694335938,-154.32325744628906,9.947778701782227,-259.746337890625,1,-1,153
6036,846618.609,54.18385314941406,0.003826102241873741,0.0017852362943813205,2.5066189765930176,-0.11857815831899643,255,0,4,6859.0,-159.33978271484375,-159.35647583007812,-158.927978515625,-158.927978515625,68.45540618896484,68.45738983154297,70.30033111572266,70.30125427246094,-155.2261199951172,9.990422248840332,-259.74530029296875,1,-1,153
6037,846618.625,54.21776580810547,0.003501051338389516,0.0017852362943813205,2.460585832595825,-0.151788130402565,255,0,4,6870.0,-159.427978515625,-159.44334411621094,-159.16891479492188,-159.16891479492188,68.45270538330078,68.4546890258789,70.3004379272461,70.30147552490234,-156.12953186035156,10.032681465148926,-259.7442626953125,1,-1,153
6038,846618.64,54.25395965576172,0.0032534366473555565,0.0017852362943813205,2.645613193511963,-0.18922196328639984,255,0,4,6876.0,-159.52471923828125,-159.53932189941406,-159.267822265625,-159.267822265625,68.45000457763672,68.45198822021484,70.30081176757812,70.30191040039062,-157.0334930419922,10.074689865112305,-259.7431945800781,1,-1,153
6039,846618.656,54.28981018066406,0.002858147956430912,0.0017852362943813205,2.5725185871124268,-0.15775218605995178,255,0,4,6884.0,-159.62123107910156,-159.6341094970703,-159.45388793945312,-159.45388793945312,68.44730377197266,68.44928741455078,70.30110168457031,70.30231475830078,-157.93804931640625,10.116388320922852,-259.7420654296875,1,-1,153
6040,846618.671,54.31962203979492,0.0028523446526378393,0.003570472588762641,2.2565817832946777,-0.18262887001037598,255,0,4,6902.0,-159.7156982421875,-159.72842407226562,-159.8839111328125,-159.8839111328125,68.44461059570312,68.44658660888672,70.30123138427734,70.30245208740234,-158.8431396484375,10.15761661529541,-259.7408752441406,1,-1,153
6041,846618.703,54.35490798950195,0.0031574545428156853,0.00595078757032752,2.5304155349731445,-0.20166416466236115,255,0,4,6912.0,-159.82229614257812,-159.83665466308594,-160.055419921875,-160.055419921875,68.4419174194336,68.44388580322266,70.30181884765625,70.30296325683594,-159.7488555908203,10.198480606079102,-259.7396545410156,1,-1,153
6042,846618.703,54.389739990234375,0.003980928100645542,0.008331102319061756,2.5487661361694336,-0.2155967652797699,255,0,4,6920.0,-159.92222595214844,-159.94020080566406,-160.23611450195312,-160.23611450195312,68.43922424316406,68.44117736816406,70.30236053466797,70.30360412597656,-160.65516662597656,10.238761901855469,-259.7383728027344,1,-1,153
6043,846618.718,54.42757797241211,0.004439526237547398,0.008331102319061756,2.68367338180542,-0.2264406681060791,255,0,4,6923.0,-160.0299072265625,-160.04998779296875,-160.31643676757812,-160.31643676757812,68.43653106689453,68.43846893310547,70.30311584472656,70.30438232421875,-161.56214904785156,10.278573036193848,-259.7370300292969,1,-1,153
6044,846618.734,54.46573257446289,0.004905104637145996,0.008331102319061756,2.7296364307403564,-0.2571217119693756,255,0,4,6924.0,-160.1463165283203,-160.16824340820312,-160.36807250976562,-160.36807250976562,68.433837890625,68.43576049804688,70.30388641357422,70.30522918701172,-162.4697723388672,10.318079948425293,-259.7356872558594,1,-1,153
6045,846618.75,54.49981689453125,0.005757906474173069,0.01190157514065504,2.437293767929077,-0.29716187715530396,255,0,4,6934.0,-160.24302673339844,-160.2687225341797,-160.6753387451172,-160.6753387451172,68.43114471435547,68.43305206298828,70.3043441772461,70.30574798583984,-163.37799072265625,10.356886863708496,-259.7342224121094,1,-1,153
6046,846618.765,54.53761672973633,0.0064326440915465355,0.01190157514065504,2.7011985778808594,-0.32014673948287964,255,0,4,6938.0,-160.34912109375,-160.3779296875,-160.74331665039062,-160.74331665039062,68.42845153808594,68.43034362792969,70.30519104003906,70.30660247802734,-164.28684997558594,10.395106315612793,-259.7326965332031,1,-1,153
6047,846618.796,54.577720642089844,0.006478495430201292,0.008926181122660637,2.7841644287109375,-0.2871035933494568,255,0,4,6939.0,-160.45498657226562,-160.48388671875,-160.7716522216797,-160.7716522216797,68.42575073242188,68.4276351928711,70.3060531616211,70.30754852294922,-165.1963653564453,10.432717323303223,-259.7310485839844,1,-1,153
6048,846618.796,54.61288833618164,0.0055611031129956245,0.005355709232389927,2.5288710594177246,-0.2384600043296814,255,0,4,6949.0,-160.54310607910156,-160.56832885742188,-161.03382873535156,-161.03382873535156,68.42304229736328,68.4249267578125,70.30663299560547,70.30818176269531,-166.10641479492188,10.469307899475098,-259.7294006347656,1,-1,153
